# MLR,HRR
6.390000000000000000e+02 1.334488099278314621e+01 6.390000000000000000e+02 1.649140370338209323e+02
6.400000000000000000e+02 1.318912686147535851e+01 6.400000000000000000e+02 1.634083949313862831e+02
6.410000000000000000e+02 1.303089962822753023e+01 6.410000000000000000e+02 1.619846182287001284e+02
6.420000000000000000e+02 1.287025377769805345e+01 6.420000000000000000e+02 1.601793398638037615e+02
6.430000000000000000e+02 1.270724516425167394e+01 6.430000000000000000e+02 1.577287050336090033e+02
6.440000000000000000e+02 1.254193179606346575e+01 6.440000000000000000e+02 1.550106570929565351e+02
6.450000000000000000e+02 1.237437439688721952e+01 6.450000000000000000e+02 1.526261340331329848e+02
6.460000000000000000e+02 1.220463694270412702e+01 6.460000000000000000e+02 1.507100175365849282e+02
6.470000000000000000e+02 1.203278696204327503e+01 6.470000000000000000e+02 1.487181733081524726e+02
6.480000000000000000e+02 1.185889581248596869e+01 6.480000000000000000e+02 1.463358667411303031e+02
6.490000000000000000e+02 1.168303907801052333e+01 6.490000000000000000e+02 1.437776811425865162e+02
6.500000000000000000e+02 1.150529703370224865e+01 6.500000000000000000e+02 1.414576414112925704e+02
6.510000000000000000e+02 1.132575504821051027e+01 6.510000000000000000e+02 1.394236560096505855e+02
6.520000000000000000e+02 1.114450368790244283e+01 6.520000000000000000e+02 1.373618469599932723e+02
6.530000000000000000e+02 1.096163879998886159e+01 6.530000000000000000e+02 1.351431272963782249e+02
6.540000000000000000e+02 1.077726172705934005e+01 6.540000000000000000e+02 1.329352742961036711e+02
6.550000000000000000e+02 1.059147936610506235e+01 6.550000000000000000e+02 1.308416937088586565e+02
6.560000000000000000e+02 1.040440404460042600e+01 6.560000000000000000e+02 1.288975574287733252e+02
6.570000000000000000e+02 1.021615328061020023e+01 6.570000000000000000e+02 1.269901301010004318e+02
6.580000000000000000e+02 1.002684926200714699e+01 6.580000000000000000e+02 1.248592904155448196e+02
6.590000000000000000e+02 9.836618042237404325e+00 6.590000000000000000e+02 1.221457070448013837e+02
6.600000000000000000e+02 9.645588775485350652e+00 6.600000000000000000e+02 1.188596134343133599e+02
6.610000000000000000e+02 9.453893091747204380e+00 6.610000000000000000e+02 1.155743836408328207e+02
6.620000000000000000e+02 9.261664453046535073e+00 6.620000000000000000e+02 1.129332722591825586e+02
6.630000000000000000e+02 9.069037591282267385e+00 6.630000000000000000e+02 1.110311716361911749e+02
6.640000000000000000e+02 8.876147915505839592e+00 6.640000000000000000e+02 1.093934410407164251e+02
6.650000000000000000e+02 8.683130664368462703e+00 6.650000000000000000e+02 1.076109021831434802e+02
6.660000000000000000e+02 8.490120145917956052e+00 6.660000000000000000e+02 1.056717263695582005e+02
6.670000000000000000e+02 8.297249468648203674e+00 6.670000000000000000e+02 1.038187737515163462e+02
6.680000000000000000e+02 8.104650787004629819e+00 6.680000000000000000e+02 1.020826232379376961e+02
6.690000000000000000e+02 7.912455740865823373e+00 6.690000000000000000e+02 1.003144078480499957e+02
6.700000000000000000e+02 7.720795936222828004e+00 6.700000000000000000e+02 9.850390555504418444e+01
6.710000000000000000e+02 7.529803558660603358e+00 6.710000000000000000e+02 9.674296917532410589e+01
6.720000000000000000e+02 7.339612109997801781e+00 6.720000000000000000e+02 9.514992138327033899e+01
6.730000000000000000e+02 7.150357287501378778e+00 6.730000000000000000e+02 9.362608474783519341e+01
6.740000000000000000e+02 6.962178035498766349e+00 6.740000000000000000e+02 9.182620898275672516e+01
6.750000000000000000e+02 6.775217493727609508e+00 6.750000000000000000e+02 8.951002701027755393e+01
6.760000000000000000e+02 6.589623625662682116e+00 6.760000000000000000e+02 8.665276374062159448e+01
6.770000000000000000e+02 6.405549592657791891e+00 6.770000000000000000e+02 8.353349654198791541e+01
6.780000000000000000e+02 6.223153864925961898e+00 6.780000000000000000e+02 8.039950250791662256e+01
6.790000000000000000e+02 6.042599864922010511e+00 6.790000000000000000e+02 7.725168296705669491e+01
6.800000000000000000e+02 5.864054818515910483e+00 6.800000000000000000e+02 7.408472197817900451e+01
6.810000000000000000e+02 5.687687992048495289e+00 6.810000000000000000e+02 7.093988367259589722e+01
6.820000000000000000e+02 5.513668835575913363e+00 6.820000000000000000e+02 6.793277290783953504e+01
6.830000000000000000e+02 5.342165171515205202e+00 6.830000000000000000e+02 6.517479031264883815e+01
6.840000000000000000e+02 5.173341596339184889e+00 6.840000000000000000e+02 6.270639166492765071e+01
6.850000000000000000e+02 5.007358439365305003e+00 6.850000000000000000e+02 6.067120238936331589e+01
6.860000000000000000e+02 4.844371420436289100e+00 6.860000000000000000e+02 5.916815970933021163e+01
6.870000000000000000e+02 4.684532259578134017e+00 6.870000000000000000e+02 5.799118540562267299e+01
6.880000000000000000e+02 4.527990326051622105e+00 6.880000000000000000e+02 5.672743632631318178e+01
6.890000000000000000e+02 4.374894302898553633e+00 6.890000000000000000e+02 5.521714404889280559e+01
6.900000000000000000e+02 4.225392983304686823e+00 6.900000000000000000e+02 5.372114738406162360e+01
6.910000000000000000e+02 4.079635237688819416e+00 6.910000000000000000e+02 5.251541128314784146e+01
6.920000000000000000e+02 3.937769055643002503e+00 6.920000000000000000e+02 5.157191359556236421e+01
6.930000000000000000e+02 3.799940144594756930e+00 6.930000000000000000e+02 5.067772131829769933e+01
6.940000000000000000e+02 3.666291008488940406e+00 6.940000000000000000e+02 4.972365320462631644e+01
6.950000000000000000e+02 3.536960390929777986e+00 6.950000000000000000e+02 4.890521575560342171e+01
6.960000000000000000e+02 3.412082793783497436e+00 6.960000000000000000e+02 4.832782699186645914e+01
6.970000000000000000e+02 3.291788387060819332e+00 6.970000000000000000e+02 4.771844520421291236e+01
6.980000000000000000e+02 3.176203080602078899e+00 6.980000000000000000e+02 4.697911967259278754e+01
6.990000000000000000e+02 3.065447718781342701e+00 6.990000000000000000e+02 4.627985802986950148e+01
7.000000000000000000e+02 2.959636187860269274e+00 7.000000000000000000e+02 4.566220903843714041e+01
7.010000000000000000e+02 2.858873004419024255e+00 7.010000000000000000e+02 4.498967056795299868e+01
7.020000000000000000e+02 2.763250494889462061e+00 7.020000000000000000e+02 4.433127207649522461e+01
7.030000000000000000e+02 2.672845731053655527e+00 7.030000000000000000e+02 4.391918448792057461e+01
7.040000000000000000e+02 2.587717539808750189e+00 7.040000000000000000e+02 4.368881026575036230e+01
7.050000000000000000e+02 2.507904002387988385e+00 7.050000000000000000e+02 4.344766894809799851e+01
7.060000000000000000e+02 2.433420714973010490e+00 7.060000000000000000e+02 4.306506143282240373e+01
7.070000000000000000e+02 2.364259755334330748e+00 7.070000000000000000e+02 4.251631553940569574e+01
7.080000000000000000e+02 2.300389103132317814e+00 7.080000000000000000e+02 4.193300933369027916e+01
7.090000000000000000e+02 2.241752230914926258e+00 7.090000000000000000e+02 4.148368504957034020e+01
7.100000000000000000e+02 2.188268102107713275e+00 7.100000000000000000e+02 4.123619977920589008e+01
7.110000000000000000e+02 2.139831735763152665e+00 7.110000000000000000e+02 4.107953279635830768e+01
7.120000000000000000e+02 2.096314923256954899e+00 7.120000000000000000e+02 4.083099080910733392e+01
7.130000000000000000e+02 2.057567019487862581e+00 7.130000000000000000e+02 4.053365900586049975e+01
7.140000000000000000e+02 2.023416192293552740e+00 7.140000000000000000e+02 4.020291721623561898e+01
7.150000000000000000e+02 1.993671085425660294e+00 7.150000000000000000e+02 3.975772804157895735e+01
7.160000000000000000e+02 1.968122596619309661e+00 7.160000000000000000e+02 3.936268140830179618e+01
7.170000000000000000e+02 1.946545986956436991e+00 7.170000000000000000e+02 3.913892560384192620e+01
7.180000000000000000e+02 1.928703539113371335e+00 7.180000000000000000e+02 3.907576341451931512e+01
7.190000000000000000e+02 1.914347182767642153e+00 7.190000000000000000e+02 3.916765957806455845e+01
7.200000000000000000e+02 1.903220775041631896e+00 7.200000000000000000e+02 3.942903211944394570e+01
7.210000000000000000e+02 1.895062318657494416e+00 7.210000000000000000e+02 3.979199217336645233e+01
7.220000000000000000e+02 1.889606234688528730e+00 7.220000000000000000e+02 4.008234293444184004e+01
7.230000000000000000e+02 1.886585830506362527e+00 7.230000000000000000e+02 4.005995167231958476e+01
7.240000000000000000e+02 1.885736019650892104e+00 7.240000000000000000e+02 3.965126024364508339e+01
7.250000000000000000e+02 1.886795647846554402e+00 7.250000000000000000e+02 3.903306084750147420e+01
7.260000000000000000e+02 1.889508790293405127e+00 7.260000000000000000e+02 3.847779113781507476e+01
7.270000000000000000e+02 1.893625542927452443e+00 7.270000000000000000e+02 3.814259463778216741e+01
7.280000000000000000e+02 1.898902968496713584e+00 7.280000000000000000e+02 3.800262930649842019e+01
7.290000000000000000e+02 1.905106212355292428e+00 7.290000000000000000e+02 3.785616415917320410e+01
7.300000000000000000e+02 1.912009869491328118e+00 7.300000000000000000e+02 3.756799556747137103e+01
7.310000000000000000e+02 1.919399665383366482e+00 7.310000000000000000e+02 3.715352622391947079e+01
7.320000000000000000e+02 1.927074035101554728e+00 7.320000000000000000e+02 3.682022874834365211e+01
7.330000000000000000e+02 1.934845285867936582e+00 7.330000000000000000e+02 3.682201896694459720e+01
7.340000000000000000e+02 1.942540565305534983e+00 7.340000000000000000e+02 3.708317447475201334e+01
7.350000000000000000e+02 1.950002610606645703e+00 7.350000000000000000e+02 3.719896212509411271e+01
7.360000000000000000e+02 1.957090135116970941e+00 7.360000000000000000e+02 3.694451679019402945e+01
7.370000000000000000e+02 1.963678366981582712e+00 7.370000000000000000e+02 3.654116168838663725e+01
7.380000000000000000e+02 1.969659634581148566e+00 7.380000000000000000e+02 3.630138010859081987e+01
7.390000000000000000e+02 1.974943197078687263e+00 7.390000000000000000e+02 3.635266281177609926e+01
7.400000000000000000e+02 1.979454433868681917e+00 7.400000000000000000e+02 3.661364670108741848e+01
7.410000000000000000e+02 1.983133869467110344e+00 7.410000000000000000e+02 3.693807925061264541e+01
7.420000000000000000e+02 1.985935977386134255e+00 7.420000000000000000e+02 3.726046972977201222e+01
7.430000000000000000e+02 1.987827269166587030e+00 7.430000000000000000e+02 3.750838754831784172e+01
7.440000000000000000e+02 1.988783585507235330e+00 7.440000000000000000e+02 3.764141204593033763e+01
7.450000000000000000e+02 1.988786944911964838e+00 7.450000000000000000e+02 3.772074303431872977e+01
7.460000000000000000e+02 1.987822613942853422e+00 7.460000000000000000e+02 3.782172822645225096e+01
7.470000000000000000e+02 1.985877113521667070e+00 7.470000000000000000e+02 3.795266732344316551e+01
7.480000000000000000e+02 1.982937036266321229e+00 7.480000000000000000e+02 3.818101741941791261e+01
7.490000000000000000e+02 1.978988475409153125e+00 7.490000000000000000e+02 3.849722029676195234e+01
7.500000000000000000e+02 1.974017245626441763e+00 7.500000000000000000e+02 3.876630076156288851e+01
7.510000000000000000e+02 1.968009968997250780e+00 7.510000000000000000e+02 3.898459684702902450e+01
7.520000000000000000e+02 1.960955772046872880e+00 7.520000000000000000e+02 3.923055222854236490e+01
7.530000000000000000e+02 1.952848125219361464e+00 7.530000000000000000e+02 3.945848739790017135e+01
7.540000000000000000e+02 1.943686533076686374e+00 7.540000000000000000e+02 3.956854398361974745e+01
7.550000000000000000e+02 1.933478081112980362e+00 7.550000000000000000e+02 3.955482103430404095e+01
7.560000000000000000e+02 1.922238796638453096e+00 7.560000000000000000e+02 3.953052656649015262e+01
7.570000000000000000e+02 1.909994505372367257e+00 7.570000000000000000e+02 3.953591782507282915e+01
7.580000000000000000e+02 1.896781069477981418e+00 7.580000000000000000e+02 3.936572556253304356e+01
7.590000000000000000e+02 1.882643946409757518e+00 7.590000000000000000e+02 3.892651298189230147e+01
7.600000000000000000e+02 1.867636767700844302e+00 7.600000000000000000e+02 3.851415382826962741e+01
7.610000000000000000e+02 1.851819284581779357e+00 7.610000000000000000e+02 3.845421295182677568e+01
7.620000000000000000e+02 1.835255048894225638e+00 7.620000000000000000e+02 3.874925252204411663e+01
7.630000000000000000e+02 1.818008623370246823e+00 7.630000000000000000e+02 3.910743630530123482e+01
7.640000000000000000e+02 1.800142512764239200e+00 7.640000000000000000e+02 3.915614698702120222e+01
7.650000000000000000e+02 1.781714753280823516e+00 7.650000000000000000e+02 3.881904082416804158e+01
7.660000000000000000e+02 1.762777826506237489e+00 7.660000000000000000e+02 3.845253240101374104e+01
7.670000000000000000e+02 1.743378223155900741e+00 7.670000000000000000e+02 3.823570012471463997e+01
7.680000000000000000e+02 1.723556277545355897e+00 7.680000000000000000e+02 3.798588189947986393e+01
7.690000000000000000e+02 1.703346756163739428e+00 7.690000000000000000e+02 3.766168564719191636e+01
7.700000000000000000e+02 1.682780197979127479e+00 7.700000000000000000e+02 3.736696470738388598e+01
7.710000000000000000e+02 1.661884938325556504e+00 7.710000000000000000e+02 3.713873302024876466e+01
7.720000000000000000e+02 1.640689697841764882e+00 7.720000000000000000e+02 3.684032978145842208e+01
7.730000000000000000e+02 1.619226297294233063e+00 7.730000000000000000e+02 3.645618210361863021e+01
7.740000000000000000e+02 1.597531880995688880e+00 7.740000000000000000e+02 3.614252977006981382e+01
7.750000000000000000e+02 1.575650384592336195e+00 7.750000000000000000e+02 3.590666699426219566e+01
7.760000000000000000e+02 1.553633872421869455e+00 7.760000000000000000e+02 3.562024894377827877e+01
7.770000000000000000e+02 1.531544027638233274e+00 7.770000000000000000e+02 3.524847348621551646e+01
7.780000000000000000e+02 1.509452888342366350e+00 7.780000000000000000e+02 3.484291593053785618e+01
7.790000000000000000e+02 1.487441631939816489e+00 7.790000000000000000e+02 3.433019517973662005e+01
7.800000000000000000e+02 1.465597863693290037e+00 7.800000000000000000e+02 3.378764147607580526e+01
7.810000000000000000e+02 1.444013206059139520e+00 7.810000000000000000e+02 3.342021207180368947e+01
7.820000000000000000e+02 1.422781500838880220e+00 7.820000000000000000e+02 3.321889429304064834e+01
7.830000000000000000e+02 1.401997064872887222e+00 7.830000000000000000e+02 3.289525848839184619e+01
7.840000000000000000e+02 1.381752806172357850e+00 7.840000000000000000e+02 3.240340195897806552e+01
7.850000000000000000e+02 1.362138337530780063e+00 7.850000000000000000e+02 3.208928587519403663e+01
7.860000000000000000e+02 1.343238081929200689e+00 7.860000000000000000e+02 3.212576231905404711e+01
7.870000000000000000e+02 1.325128757907918953e+00 7.870000000000000000e+02 3.234511567501976970e+01
7.880000000000000000e+02 1.307876668991212910e+00 7.880000000000000000e+02 3.251862710026762215e+01
7.890000000000000000e+02 1.291535933213936005e+00 7.890000000000000000e+02 3.256202176188890007e+01
7.900000000000000000e+02 1.276147857204506408e+00 7.900000000000000000e+02 3.251407688584004063e+01
7.910000000000000000e+02 1.261740798181278933e+00 7.910000000000000000e+02 3.250675244615740667e+01
7.920000000000000000e+02 1.248330062622102332e+00 7.920000000000000000e+02 3.260999779683334054e+01
7.930000000000000000e+02 1.235918032075829842e+00 7.930000000000000000e+02 3.273139716241712449e+01
7.940000000000000000e+02 1.224494629868956963e+00 7.940000000000000000e+02 3.271889925584218872e+01
7.950000000000000000e+02 1.214038388065944218e+00 7.950000000000000000e+02 3.257125649834142678e+01
7.960000000000000000e+02 1.204518252188506722e+00 7.960000000000000000e+02 3.250240218722592545e+01
7.970000000000000000e+02 1.195895851614238836e+00 7.970000000000000000e+02 3.264056981308340255e+01
7.980000000000000000e+02 1.188127738900845998e+00 7.980000000000000000e+02 3.290595465329124636e+01
7.990000000000000000e+02 1.181167255613729594e+00 7.990000000000000000e+02 3.309061090246495951e+01
8.000000000000000000e+02 1.174965684075630179e+00 8.000000000000000000e+02 3.301771043187363830e+01
8.010000000000000000e+02 1.169472457192682668e+00 8.010000000000000000e+02 3.268241592223193948e+01
8.020000000000000000e+02 1.164635156675984717e+00 8.020000000000000000e+02 3.228871305055508856e+01
8.030000000000000000e+02 1.160400058489074127e+00 8.030000000000000000e+02 3.213194823600861127e+01
8.040000000000000000e+02 1.156713126911881773e+00 8.040000000000000000e+02 3.219373256807193684e+01
8.050000000000000000e+02 1.153521044563774467e+00 8.050000000000000000e+02 3.221763450964681397e+01
8.060000000000000000e+02 1.150772465850252502e+00 8.060000000000000000e+02 3.208772995819163043e+01
8.070000000000000000e+02 1.148419474597005774e+00 8.070000000000000000e+02 3.192214610457995150e+01
8.080000000000000000e+02 1.146418482390629379e+00 8.080000000000000000e+02 3.183672913800182869e+01
8.090000000000000000e+02 1.144730121582398397e+00 8.090000000000000000e+02 3.189094929730890726e+01
8.100000000000000000e+02 1.143318728831815179e+00 8.100000000000000000e+02 3.202454663735079521e+01
8.110000000000000000e+02 1.142152202035418895e+00 8.110000000000000000e+02 3.209121067855812726e+01
8.120000000000000000e+02 1.141201825527531355e+00 8.120000000000000000e+02 3.199102357184892753e+01
8.130000000000000000e+02 1.140441675483970130e+00 8.130000000000000000e+02 3.170973723114002496e+01
8.140000000000000000e+02 1.139847916470387190e+00 8.140000000000000000e+02 3.139189362450633780e+01
8.150000000000000000e+02 1.139398199125054134e+00 8.150000000000000000e+02 3.129097960810395307e+01
8.160000000000000000e+02 1.139071347805952428e+00 8.160000000000000000e+02 3.139038069024536526e+01
8.170000000000000000e+02 1.138847086726229918e+00 8.170000000000000000e+02 3.137860742364136968e+01
8.180000000000000000e+02 1.138705554959358324e+00 8.180000000000000000e+02 3.112931142080196878e+01
8.190000000000000000e+02 1.138626999867710765e+00 8.190000000000000000e+02 3.082656166586093605e+01
8.200000000000000000e+02 1.138591940711989992e+00 8.200000000000000000e+02 3.070551854985751561e+01
8.210000000000000000e+02 1.138581284867854038e+00 8.210000000000000000e+02 3.080975056582610705e+01
8.220000000000000000e+02 1.138575703839478592e+00 8.220000000000000000e+02 3.094782530275915633e+01
8.230000000000000000e+02 1.138554834636892110e+00 8.230000000000000000e+02 3.079226623835347709e+01
8.240000000000000000e+02 1.138497029475956879e+00 8.240000000000000000e+02 3.027045939583695144e+01
8.250000000000000000e+02 1.138379212012068820e+00 8.250000000000000000e+02 2.976515560939515126e+01
8.260000000000000000e+02 1.138176518546003990e+00 8.260000000000000000e+02 2.963315916771898628e+01
8.270000000000000000e+02 1.137862131797334087e+00 8.270000000000000000e+02 2.986329419243702432e+01
8.280000000000000000e+02 1.137407631257872254e+00 8.280000000000000000e+02 3.016053063712388393e+01
8.290000000000000000e+02 1.136783680917460515e+00 8.290000000000000000e+02 3.022463899379363284e+01
8.300000000000000000e+02 1.135960723128675909e+00 8.300000000000000000e+02 3.005717523755811271e+01
8.310000000000000000e+02 1.134909517787548339e+00 8.310000000000000000e+02 2.992993829108672799e+01
8.320000000000000000e+02 1.133601604170564769e+00 8.320000000000000000e+02 3.003358109824694111e+01
8.330000000000000000e+02 1.132009827070305619e+00 8.330000000000000000e+02 3.029373626648884965e+01
8.340000000000000000e+02 1.130108662427772970e+00 8.340000000000000000e+02 3.050211794525966980e+01
8.350000000000000000e+02 1.127874274162309121e+00 8.350000000000000000e+02 3.048677171742747305e+01
8.360000000000000000e+02 1.125284781344475959e+00 8.360000000000000000e+02 3.031172276159850298e+01
8.370000000000000000e+02 1.122320943016916317e+00 8.370000000000000000e+02 3.014125410075212130e+01
8.380000000000000000e+02 1.118967033491969687e+00 8.380000000000000000e+02 3.010807462814045721e+01
8.390000000000000000e+02 1.115211528407826336e+00 8.390000000000000000e+02 3.026018723789093201e+01
8.400000000000000000e+02 1.111047561625554181e+00 8.400000000000000000e+02 3.048173024403877207e+01
8.410000000000000000e+02 1.106473332465924386e+00 8.410000000000000000e+02 3.055812952107953606e+01
8.420000000000000000e+02 1.101492183990103513e+00 8.420000000000000000e+02 3.042439375612957519e+01
8.430000000000000000e+02 1.096112027218225649e+00 8.430000000000000000e+02 3.030055351650116791e+01
8.440000000000000000e+02 1.090344168759315835e+00 8.440000000000000000e+02 3.035727397969094454e+01
8.450000000000000000e+02 1.084201971450511337e+00 8.450000000000000000e+02 3.057224675567886152e+01
8.460000000000000000e+02 1.077699881589040842e+00 8.460000000000000000e+02 3.085788210500686546e+01
8.470000000000000000e+02 1.070853152890492765e+00 8.470000000000000000e+02 3.110027191848894290e+01
8.480000000000000000e+02 1.063677994615488842e+00 8.480000000000000000e+02 3.123813927686569514e+01
8.490000000000000000e+02 1.056191628414808292e+00 8.490000000000000000e+02 3.130864255647247774e+01
8.500000000000000000e+02 1.048412069983328365e+00 8.500000000000000000e+02 3.138448985612558317e+01
8.510000000000000000e+02 1.040357544316208305e+00 8.510000000000000000e+02 3.151637678488623351e+01
8.520000000000000000e+02 1.032045875976962179e+00 8.520000000000000000e+02 3.168964623047395435e+01
